"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"11","8CD62258AADA4AC38BE8ADF8025A999B",67104,"2019-07-14","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Huegamus","999609963976323072","EZMO","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",14,0,"Under 10",2,1,1,0,482,383.91376,5.9655046,159,49,60,125,206,100,0,1,0,FALSE,92,0,536.9655046,0,0,4,91,NA,0,"Unknown","Drop_28","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Epic","GOLDEN ROOSTER","COLLAPSE","UNDERMINE","WHIZZ","IMP RUSH","GRIMOIRE OF DEATH","COLLAPSE, UNDERMINE, WHIZZ, IMP RUSH, GRIMOIRE OF DEATH","EZMO, BLOSSOM","RANGED SUPPORT","ROOK, BLOSSOM","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"12","8CD62258AADA4AC38BE8ADF8025A999B",67104,"2019-07-14","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU North",NA,"BOT","Huegamus","999609963976323072","EZMO","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Silver",5,0,"10-50",14,0,"Under 10",3,1,1,0,581.2,543.5216,83.64945,231.83025,91,80,125,215,120,0,1,0,FALSE,83,0,755.84945,1,0,0,82,NA,0,"Unknown","Drop_28","Contender",NA,"DEFAULT OUTFIT",NA,"DEFAULT WEAPON",NA,"DEFAULT POSE","Epic","GOLDEN ROOSTER","COLLAPSE","UNDERMINE","WHIZZ","IMP RUSH","GRIMOIRE OF DEATH","COLLAPSE, UNDERMINE, WHIZZ, IMP RUSH, GRIMOIRE OF DEATH","EZMO, BLOSSOM","RANGED SUPPORT","ROOK, BLOSSOM","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"13","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","k3mist","933216520350347264","SHEN RAO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Platinum",4,7,"200-500",562,13,"Under 10",1,0,0,0,309,186,36,74,36,16,150,150,61,2,2,1,FALSE,85,1,381,0,0,0,-73,0,150.0667,"40","prehistoric_00","The Eternal","Legendary","LORD OF THE INFERNO","Legendary","ESSENCE OF LIGHT","Common","DEFAULT POSE","Epic","CRIMSON WAR SLUG","EYEWALL","STORM DRAIN","OVERRULE","ROAR OF THE HEAVENS","DRAGON FORCE","EYEWALL, STORM DRAIN, OVERRULE, ROAR OF THE HEAVENS, DRAGON FORCE","SHEN RAO, ROOK, CROAK","MELEE MELEE RANGED","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"14","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","k3mist","933216520350347264","SHEN RAO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Platinum",4,7,"200-500",562,13,"Under 10",2,0,0,0,236,172,78,69,30,17,75,112,49,3,0,1,FALSE,70,1,344,0,0,0,-198,0,150.0667,"40","prehistoric_00","The Eternal","Legendary","LORD OF THE INFERNO","Legendary","ESSENCE OF LIGHT","Common","DEFAULT POSE","Epic","CRIMSON WAR SLUG","EYEWALL","STORM DRAIN","OVERRULE","ROAR OF THE HEAVENS","DRAGON FORCE","EYEWALL, STORM DRAIN, OVERRULE, ROAR OF THE HEAVENS, DRAGON FORCE","SHEN RAO, ROOK, CROAK","MELEE MELEE RANGED","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"15","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","k3mist","933216520350347264","SHEN RAO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Platinum",4,7,"200-500",562,13,"Under 10",3,1,0,0,441,82,24,39,94,5,125,125,50,1,1,1,FALSE,64,1,559,0,0,0,-307,0,150.0667,"40","prehistoric_00","The Eternal","Legendary","LORD OF THE INFERNO","Legendary","ESSENCE OF LIGHT","Common","DEFAULT POSE","Epic","CRIMSON WAR SLUG","EYEWALL","STORM DRAIN","OVERRULE","ROAR OF THE HEAVENS","DRAGON FORCE","EYEWALL, STORM DRAIN, OVERRULE, ROAR OF THE HEAVENS, DRAGON FORCE","SHEN RAO, ROOK, CROAK","MELEE MELEE RANGED","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"16","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","FammyJammy","953711747506802688","ROOK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",3,27,"100-200",130,9,"Under 10",1,2,0,0,340.68982,208,14.5,69,45,3,125,202,58,2,0,1,TRUE,85,1,400.18982,0,2,2,-73,0,29.63389,"100","Drop_16","Contender","Rare","BLUE SKIN","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","PALE WAR SLUG","ENDURANCE","PUMMEL RUSH","FRENZY","GIANT","MADNESS","ENDURANCE, PUMMEL RUSH, FRENZY, GIANT, MADNESS","ROOK, SHEN RAO, CROAK","MELEE MELEE RANGED","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"17","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","FammyJammy","953711747506802688","ROOK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",3,27,"100-200",130,9,"Under 10",2,0,0,0,479.71268,187.5,6,39,82,34,100,150,47,1,1,1,TRUE,70,1,567.71268,1,0,0,-198,0,29.63389,"100","Drop_16","Contender","Rare","BLUE SKIN","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","PALE WAR SLUG","ENDURANCE","PUMMEL RUSH","FRENZY","GIANT","MADNESS","ENDURANCE, PUMMEL RUSH, FRENZY, GIANT, MADNESS","ROOK, SHEN RAO, CROAK","MELEE MELEE RANGED","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"18","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","FammyJammy","953711747506802688","ROOK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",3,27,"100-200",130,9,"Under 10",3,1,0,0,295.0429,240,37,39,34,54,100,107,43,1,0,1,FALSE,64,1,366.0429,0,2,2,-307,0,29.63389,"100","Drop_16","Contender","Rare","BLUE SKIN","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Epic","PALE WAR SLUG","ENDURANCE","PUMMEL RUSH","FRENZY","GIANT","MADNESS","ENDURANCE, PUMMEL RUSH, FRENZY, GIANT, MADNESS","ROOK, SHEN RAO, CROAK","MELEE MELEE RANGED","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"19","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Hohoho","779716422761873408","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",1,54,"Over 500",236,24,"100-200",1,1,0,0,268,162,20,140,17,23,100,172,58,4,1,1,FALSE,85,1,305,0,6,2,-73,0,60.96147,"90","Season3_Champion","The Ranid Assassin","Legendary","STALKER BLADE","Legendary","VENOMOUS DEATHBLADES","Legendary","DAB OF PRIDE AND ACCOMPLISHMENT","Epic","EMERALD MOON RAPTOR","MENDING TOXIN","LETHAL TOXINS","TRIPLE STRIKE","PUDDLE JUMPER","TRICKERY","MENDING TOXIN, LETHAL TOXINS, TRIPLE STRIKE, PUDDLE JUMPER, TRICKERY","CROAK, SHEN RAO, ROOK","MELEE MELEE RANGED","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"20","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Hohoho","779716422761873408","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",1,54,"Over 500",236,24,"100-200",2,3,0,0,397,72,56,72,37,13,150,187,64,3,0,1,FALSE,70,1,490,0,2,4,-198,0,60.96147,"90","Season3_Champion","The Ranid Assassin","Legendary","STALKER BLADE","Legendary","VENOMOUS DEATHBLADES","Legendary","DAB OF PRIDE AND ACCOMPLISHMENT","Epic","EMERALD MOON RAPTOR","MENDING TOXIN","LETHAL TOXINS","TRIPLE STRIKE","PUDDLE JUMPER","TRICKERY","MENDING TOXIN, LETHAL TOXINS, TRIPLE STRIKE, PUDDLE JUMPER, TRICKERY","CROAK, SHEN RAO, ROOK","MELEE MELEE RANGED","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"21","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Hohoho","779716422761873408","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",1,54,"Over 500",236,24,"100-200",3,1,0,0,454,212,132.5,147.5,69,21,125,168,71,6,0,1,FALSE,64,1,655.5,1,0,0,-307,0,60.96147,"90","Season3_Champion","The Ranid Assassin","Legendary","STALKER BLADE","Legendary","VENOMOUS DEATHBLADES","Legendary","DAB OF PRIDE AND ACCOMPLISHMENT","Epic","EMERALD MOON RAPTOR","MENDING TOXIN","LETHAL TOXINS","TRIPLE STRIKE","PUDDLE JUMPER","TRICKERY","MENDING TOXIN, LETHAL TOXINS, TRIPLE STRIKE, PUDDLE JUMPER, TRICKERY","CROAK, SHEN RAO, ROOK","MELEE MELEE RANGED","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","Sterling",39.0067,-77.4291,"USA","US East"
"22","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","(HNYB)Drelek","930915689068376064","CROAK","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Gold",2,56,"100-200",143,10,"Under 10",1,0,1,0,372,286.12543,18,62,31,58,200,200,66,0,0,0,FALSE,85,0,421,1,1,2,84,1,4.0170603,"40","Season05_04","Contender","Legendary","SHADOW BLADE","Epic","VENOMSHARD DIRKS","Rare","THE DAB","Epic","ELDER RAM","MENDING TOXIN","MOMENTUM","TRIPLE STRIKE","VENOM STRIKE","NOXIOUS REACTION","MENDING TOXIN, MOMENTUM, TRIPLE STRIKE, VENOM STRIKE, NOXIOUS REACTION","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","SHEN RAO, ROOK, CROAK","MELEE MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"23","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","(HNYB)Drelek","930915689068376064","CROAK","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Gold",2,56,"100-200",143,10,"Under 10",2,0,1,0,158,355.8343,18,116,32,36,25,72,39,1,0,0,FALSE,70,0,208,0,4,2,47,1,4.0170603,"40","Season05_04","Contender","Legendary","SHADOW BLADE","Epic","VENOMSHARD DIRKS","Rare","THE DAB","Epic","ELDER RAM","MENDING TOXIN","MOMENTUM","TRIPLE STRIKE","VENOM STRIKE","NOXIOUS REACTION","MENDING TOXIN, MOMENTUM, TRIPLE STRIKE, VENOM STRIKE, NOXIOUS REACTION","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","SHEN RAO, ROOK, CROAK","MELEE MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"24","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","(HNYB)Drelek","930915689068376064","CROAK","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Gold",2,56,"100-200",143,10,"Under 10",3,0,1,0,206,315.9615,34,71,45,66,0,80,44,0,0,0,FALSE,64,0,285,0,0,0,55,1,4.0170603,"40","Season05_04","Contender","Legendary","SHADOW BLADE","Epic","VENOMSHARD DIRKS","Rare","THE DAB","Epic","ELDER RAM","MENDING TOXIN","MOMENTUM","TRIPLE STRIKE","VENOM STRIKE","NOXIOUS REACTION","MENDING TOXIN, MOMENTUM, TRIPLE STRIKE, VENOM STRIKE, NOXIOUS REACTION","CROAK, PESTILUS, JADE","MELEE RANGED SUPPORT","SHEN RAO, ROOK, CROAK","MELEE MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"25","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Ventoron","932374588472602624","PESTILUS","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",2,56,"10-50",43,11,"Under 10",1,0,1,0,42,228.2,26,26,0,26,0,10,16,0,0,0,FALSE,85,0,68,0,0,0,28,1,4.0170603,"40","Drop_10","Contender","Rare","DARK GARMENT","Epic","SCEPTER OF THE DARK ONE","Rare","THUMBS DOWN","Epic","DEMONIC WULLBEAR","LORD OF THE FLIES","BLOOD LEECHER","SACRIFICE","DEFILER","INSECTIVORE","LORD OF THE FLIES, BLOOD LEECHER, SACRIFICE, DEFILER, INSECTIVORE","PESTILUS, CROAK, JADE","MELEE RANGED SUPPORT","SHEN RAO, ROOK, CROAK","MELEE MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"26","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Ventoron","932374588472602624","PESTILUS","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",2,56,"10-50",43,11,"Under 10",2,0,1,0,108.5,388.2,220,161,20,65,0,20,30,0,0,0,FALSE,70,0,348.5,0,0,0,56,1,4.0170603,"40","Drop_10","Contender","Rare","DARK GARMENT","Epic","SCEPTER OF THE DARK ONE","Rare","THUMBS DOWN","Epic","DEMONIC WULLBEAR","LORD OF THE FLIES","BLOOD LEECHER","SACRIFICE","DEFILER","INSECTIVORE","LORD OF THE FLIES, BLOOD LEECHER, SACRIFICE, DEFILER, INSECTIVORE","PESTILUS, CROAK, JADE","MELEE RANGED SUPPORT","SHEN RAO, ROOK, CROAK","MELEE MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"27","BC22A656345A4F0F8FDE45B3DDFF1350",67104,"2019-07-14","MERIKO SUMMIT - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Ventoron","932374588472602624","PESTILUS","SUPPORT",FALSE,4,"NORMAL",-1,FALSE,"Gold",2,56,"10-50",43,11,"Under 10",3,0,1,0,136,362.65698,291,145,21,58,25,70,41,1,0,0,FALSE,64,0,448,0,0,0,54,1,4.0170603,"40","Drop_10","Contender","Rare","DARK GARMENT","Epic","SCEPTER OF THE DARK ONE","Rare","THUMBS DOWN","Epic","DEMONIC WULLBEAR","LORD OF THE FLIES","BLOOD LEECHER","SACRIFICE","DEFILER","INSECTIVORE","LORD OF THE FLIES, BLOOD LEECHER, SACRIFICE, DEFILER, INSECTIVORE","PESTILUS, CROAK, JADE","MELEE RANGED SUPPORT","SHEN RAO, ROOK, CROAK","MELEE MELEE RANGED","Sterling",39.0067,-77.4291,"USA","US East"
