"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"11","685590EE23B44FD3BA60A4C8DF316FD2",67104,"2019-07-14","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Ryerino","10684","ULRIC","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,31,"10-50",16,0,"Under 10",2,0,1,0,114.5,278,67,32,34,29,25,66,22,1,0,0,FALSE,44,0,215.5,0,0,0,33,1,24.17422,"60","Drop_75","Beta Tester","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","PENITENCE","DEVOTION","CLEAVE","VINDICATOR","LIGHT SPEED","PENITENCE, DEVOTION, CLEAVE, VINDICATOR, LIGHT SPEED","ULRIC, ALYSIA","RANGED SUPPORT","ULRIC, JADE","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"12","685590EE23B44FD3BA60A4C8DF316FD2",67104,"2019-07-14","BLACKSTONE ARENA - DAY","QUICK2V2","UNRANKED","2V2",0,14,"US Southeast",0,"PLAYER","Ryerino","10684","ULRIC","SUPPORT",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,31,"10-50",16,0,"Under 10",3,0,1,0,172,318.28534,82.399994,69.2,51,71,25,98.8,27,1,0,0,FALSE,106,0,305.399994,0,0,2,47,1,24.17422,"60","Drop_75","Beta Tester","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","PENITENCE","DEVOTION","CLEAVE","VINDICATOR","LIGHT SPEED","PENITENCE, DEVOTION, CLEAVE, VINDICATOR, LIGHT SPEED","ULRIC, ALYSIA","RANGED SUPPORT","ULRIC, JADE","RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"13","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","Greg_","912525299965640704","LUCIE","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,23,"200-500",262,11,"Under 10",1,1,0,0,441,183,315.2682,142,79,32,200,228.25606,66,10,1,1,TRUE,72,1,835.2682,1,0,0,-95,1,99.8283,"70","FounderAvatar","The Zenith","Legendary","STAR OF THE SHOW","Legendary","ARCANE BUNNY CROSSBOW","Rare","GRACEFUL PERFORMANCE","Legendary","MOLTEN WARHOUND","DEADLY BREW","SWIFT ROLL","HYSTERIA","COMPANION POTION","ALACRITY","DEADLY BREW, SWIFT ROLL, HYSTERIA, COMPANION POTION, ALACRITY","LUCIE, SHIFU, JADE","MELEE RANGED SUPPORT","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"14","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","Greg_","912525299965640704","LUCIE","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,23,"200-500",262,11,"Under 10",2,0,0,0,318,238.27695,355.5857,162,75,36,150,222.16667,61,6,0,0,TRUE,79,1,748.5857,1,0,2,-207,1,99.8283,"70","FounderAvatar","The Zenith","Legendary","STAR OF THE SHOW","Legendary","ARCANE BUNNY CROSSBOW","Rare","GRACEFUL PERFORMANCE","Legendary","MOLTEN WARHOUND","DEADLY BREW","SWIFT ROLL","HYSTERIA","COMPANION POTION","ALACRITY","DEADLY BREW, SWIFT ROLL, HYSTERIA, COMPANION POTION, ALACRITY","LUCIE, SHIFU, JADE","MELEE RANGED SUPPORT","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"15","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","Greg_","912525299965640704","LUCIE","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,23,"200-500",262,11,"Under 10",3,1,0,0,433.3332,224,384,196,46,51,150,216.33333,60,3,1,0,FALSE,72,1,863.3332,1,0,2,-325,1,99.8283,"70","FounderAvatar","The Zenith","Legendary","STAR OF THE SHOW","Legendary","ARCANE BUNNY CROSSBOW","Rare","GRACEFUL PERFORMANCE","Legendary","MOLTEN WARHOUND","DEADLY BREW","SWIFT ROLL","HYSTERIA","COMPANION POTION","ALACRITY","DEADLY BREW, SWIFT ROLL, HYSTERIA, COMPANION POTION, ALACRITY","LUCIE, SHIFU, JADE","MELEE RANGED SUPPORT","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"16","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","Shamuscon","912814618706067456","SHIFU","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,23,"100-200",131,10,"Under 10",1,1,0,0,546,383,191.67462,289.5,12,94,175,259,74,7,0,1,FALSE,72,1,749.67462,0,2,0,-95,1,99.8283,"70","BattlePass_Season01_Premium_02","Founder","Rare","DEEP SILVER","Epic","NOBLE WAR SPEAR","Rare","THE WINTER CHALLENGE","Legendary","CHARMING FORTUNE BRINGER","MEDITATION","CEREMONIAL SPEAR","MANTRA","WHIRLING BLADE","SPEAR SLINGER","MEDITATION, CEREMONIAL SPEAR, MANTRA, WHIRLING BLADE, SPEAR SLINGER","SHIFU, LUCIE, JADE","MELEE RANGED SUPPORT","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"17","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","Shamuscon","912814618706067456","SHIFU","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,23,"100-200",131,10,"Under 10",2,2,0,0,546.99994,295.02893,129.5,188.08568,49,95,187.5,225,66,5,1,0,FALSE,79,1,725.49994,0,1,0,-207,1,99.8283,"70","BattlePass_Season01_Premium_02","Founder","Rare","DEEP SILVER","Epic","NOBLE WAR SPEAR","Rare","THE WINTER CHALLENGE","Legendary","CHARMING FORTUNE BRINGER","MEDITATION","CEREMONIAL SPEAR","MANTRA","WHIRLING BLADE","SPEAR SLINGER","MEDITATION, CEREMONIAL SPEAR, MANTRA, WHIRLING BLADE, SPEAR SLINGER","SHIFU, LUCIE, JADE","MELEE RANGED SUPPORT","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"18","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","Shamuscon","912814618706067456","SHIFU","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,23,"100-200",131,10,"Under 10",3,1,0,0,413,282,98.9,218.9,16,62,125,210,57,6,0,0,FALSE,72,1,527.9,0,4,3,-325,1,99.8283,"70","BattlePass_Season01_Premium_02","Founder","Rare","DEEP SILVER","Epic","NOBLE WAR SPEAR","Rare","THE WINTER CHALLENGE","Legendary","CHARMING FORTUNE BRINGER","MEDITATION","CEREMONIAL SPEAR","MANTRA","WHIRLING BLADE","SPEAR SLINGER","MEDITATION, CEREMONIAL SPEAR, MANTRA, WHIRLING BLADE, SPEAR SLINGER","SHIFU, LUCIE, JADE","MELEE RANGED SUPPORT","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"19","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","MayMaytheMonk","913933448572452864","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,23,"10-50",19,10,"Under 10",1,1,0,0,256,55.768196,17,55.76819,20,9,100,177,74,0,1,1,FALSE,72,1,293,0,2,2,-95,1,99.8283,"70","Drop_70","Contender","Rare","OLIVE","Rare","MARKSMAN LOADOUT","Common","DEFAULT POSE","Legendary","MOLTEN WARHOUND","DESPERADO","DELIGHT","AMBUSH","SHADOW SHOT","BLASTING PISTOLS","DESPERADO, DELIGHT, AMBUSH, SHADOW SHOT, BLASTING PISTOLS","JADE, LUCIE, SHIFU","MELEE RANGED SUPPORT","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"20","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","MayMaytheMonk","913933448572452864","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,23,"10-50",19,10,"Under 10",2,1,0,0,272,207,56,160,46,40,100,170,53,0,1,0,FALSE,79,1,374,0,1,0,-207,1,99.8283,"70","Drop_70","Contender","Rare","OLIVE","Rare","MARKSMAN LOADOUT","Common","DEFAULT POSE","Legendary","MOLTEN WARHOUND","DESPERADO","DELIGHT","AMBUSH","SHADOW SHOT","BLASTING PISTOLS","DESPERADO, DELIGHT, AMBUSH, SHADOW SHOT, BLASTING PISTOLS","JADE, LUCIE, SHIFU","MELEE RANGED SUPPORT","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"21","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","MayMaytheMonk","913933448572452864","JADE","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Silver",1,23,"10-50",19,10,"Under 10",3,1,0,0,450,201.79253,65,197,62,59,200,200,76,0,0,0,FALSE,72,1,577,0,2,0,-325,1,99.8283,"70","Drop_70","Contender","Rare","OLIVE","Rare","MARKSMAN LOADOUT","Common","DEFAULT POSE","Legendary","MOLTEN WARHOUND","DESPERADO","DELIGHT","AMBUSH","SHADOW SHOT","BLASTING PISTOLS","DESPERADO, DELIGHT, AMBUSH, SHADOW SHOT, BLASTING PISTOLS","JADE, LUCIE, SHIFU","MELEE RANGED SUPPORT","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"22","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","GOONK","779153674038562816","ASHKA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,24,"10-50",14,1,"Under 10",1,0,1,0,111,294,16,54.45,10,46,0,35,14,1,0,0,FALSE,72,0,137,0,0,0,37,1,3.833452,"30","Drop_67","Contender","Epic","SCORCHED","Epic","NOBLE MASKED CUFFS","Rare","FLAME ON","Common","DEMONIC RAM","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","LUCIE, SHIFU, JADE","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"23","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","GOONK","779153674038562816","ASHKA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,24,"10-50",14,1,"Under 10",2,0,1,0,460,345.00003,54,67.8,93,26,150,150,29,2,1,1,FALSE,79,0,607,0,2,0,78,1,3.833452,"30","Drop_67","Contender","Epic","SCORCHED","Epic","NOBLE MASKED CUFFS","Rare","FLAME ON","Common","DEMONIC RAM","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","LUCIE, SHIFU, JADE","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"24","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","GOONK","779153674038562816","ASHKA","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,24,"10-50",14,1,"Under 10",3,0,1,0,279,394.33337,35,72.5,78,33,50,125,28,3,0,1,FALSE,72,0,392,0,0,1,71,1,3.833452,"30","Drop_67","Contender","Epic","SCORCHED","Epic","NOBLE MASKED CUFFS","Rare","FLAME ON","Common","DEMONIC RAM","WILDFIRE","FIRE WARD","ERUPTION","MOLTEN CORE","MAGMA","WILDFIRE, FIRE WARD, ERUPTION, MOLTEN CORE, MAGMA","ASHKA, DESTINY, OLDUR","RANGED RANGED SUPPORT","LUCIE, SHIFU, JADE","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"25","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","MarchingDelta","1150287345556299776","DESTINY","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,24,"Under 10",0,0,"Under 10",1,0,1,0,317.7682,353,10,106.8,49,43,125,125,44,2,0,0,FALSE,72,0,376.7682,0,0,0,71,1,3.833452,"30","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","POWER ATTACHMENT","GLOBETROTTER","ENERGY CONVERSION","SIZZLE","SYSTEM SHOCK","POWER ATTACHMENT, GLOBETROTTER, ENERGY CONVERSION, SIZZLE, SYSTEM SHOCK","DESTINY, ASHKA, OLDUR","RANGED RANGED SUPPORT","LUCIE, SHIFU, JADE","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"26","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","MarchingDelta","1150287345556299776","DESTINY","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,24,"Under 10",0,0,"Under 10",2,0,1,0,157.30588,288,12,57.4,38,41,25,103,30,1,0,1,FALSE,79,0,207.30588,0,0,0,44,1,3.833452,"30","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","POWER ATTACHMENT","GLOBETROTTER","ENERGY CONVERSION","SIZZLE","SYSTEM SHOCK","POWER ATTACHMENT, GLOBETROTTER, ENERGY CONVERSION, SIZZLE, SYSTEM SHOCK","DESTINY, ASHKA, OLDUR","RANGED RANGED SUPPORT","LUCIE, SHIFU, JADE","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"27","1B14D351C7004CBE96BCE4975CB5C086",67104,"2019-07-14","MOUNT ARAZ - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US Southeast",0,"PLAYER","MarchingDelta","1150287345556299776","DESTINY","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Silver",1,24,"Under 10",0,0,"Under 10",3,0,1,0,179.79253,304.33328,18,46,10,49,25,110,27,1,0,1,FALSE,72,0,207.79253,0,0,0,48,1,3.833452,"30","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Common","RAM","POWER ATTACHMENT","GLOBETROTTER","ENERGY CONVERSION","SIZZLE","SYSTEM SHOCK","POWER ATTACHMENT, GLOBETROTTER, ENERGY CONVERSION, SIZZLE, SYSTEM SHOCK","DESTINY, ASHKA, OLDUR","RANGED RANGED SUPPORT","LUCIE, SHIFU, JADE","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
