"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"11","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","<U+C5EC><U+BCF4><U+C138><U+C694>!","1115432807854956544","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Diamond",5,85,"50-100",0,20,"10-50",1,0,0,0,490,540,200.2,274.4,68,58,175,180,75,7,1,1,FALSE,66,1,758.2,0,1,0,-99,0,139.19566,"30","Drop_39","Contender","Legendary","SAURIAN TRIBAL WARRIOR","Legendary","VENOMOUS DEATHBLADES","Rare","READY TO STRIKE","Legendary","MOLTEN WARHOUND","SPIT SPIT SPIT","JUNGLE TOAD","PUDDLE JUMPER","SLIPPERY SKIN","TRICKERY","SPIT SPIT SPIT, JUNGLE TOAD, PUDDLE JUMPER, SLIPPERY SKIN, TRICKERY","CROAK, SIRIUS, PEARL","MELEE SUPPORT SUPPORT","RUH KAAN, OLDUR, ASHKA","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"12","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","<U+C5EC><U+BCF4><U+C138><U+C694>!","1115432807854956544","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Diamond",5,85,"50-100",0,20,"10-50",2,2,0,0,856,689.5,325.40002,383.5,149,88,375,389,140,19,1,0,TRUE,125,1,1330.40002,0,3,2,-205,0,139.19566,"30","Drop_39","Contender","Legendary","SAURIAN TRIBAL WARRIOR","Legendary","VENOMOUS DEATHBLADES","Rare","READY TO STRIKE","Legendary","MOLTEN WARHOUND","SPIT SPIT SPIT","JUNGLE TOAD","PUDDLE JUMPER","SLIPPERY SKIN","TRICKERY","SPIT SPIT SPIT, JUNGLE TOAD, PUDDLE JUMPER, SLIPPERY SKIN, TRICKERY","CROAK, SIRIUS, PEARL","MELEE SUPPORT SUPPORT","RUH KAAN, OLDUR, ASHKA","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"13","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","<U+C5EC><U+BCF4><U+C138><U+C694>!","1115432807854956544","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Diamond",5,85,"50-100",0,20,"10-50",3,0,1,0,708,801,315.6,423.9,100,138,300,319,112,11,0,1,FALSE,110,0,1123.6,0,2,1,107,0,139.19566,"30","Drop_39","Contender","Legendary","SAURIAN TRIBAL WARRIOR","Legendary","VENOMOUS DEATHBLADES","Rare","READY TO STRIKE","Legendary","MOLTEN WARHOUND","SPIT SPIT SPIT","JUNGLE TOAD","PUDDLE JUMPER","SLIPPERY SKIN","TRICKERY","SPIT SPIT SPIT, JUNGLE TOAD, PUDDLE JUMPER, SLIPPERY SKIN, TRICKERY","CROAK, SIRIUS, PEARL","MELEE SUPPORT SUPPORT","RUH KAAN, OLDUR, ASHKA","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"14","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","<U+C5EC><U+BCF4><U+C138><U+C694>!","1115432807854956544","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Diamond",5,85,"50-100",0,20,"10-50",4,0,1,0,744,1153.75,344.55,632.5,101,167,325,335,113,15,1,1,FALSE,166,0,1189.55,0,4,2,111,0,139.19566,"30","Drop_39","Contender","Legendary","SAURIAN TRIBAL WARRIOR","Legendary","VENOMOUS DEATHBLADES","Rare","READY TO STRIKE","Legendary","MOLTEN WARHOUND","SPIT SPIT SPIT","JUNGLE TOAD","PUDDLE JUMPER","SLIPPERY SKIN","TRICKERY","SPIT SPIT SPIT, JUNGLE TOAD, PUDDLE JUMPER, SLIPPERY SKIN, TRICKERY","CROAK, SIRIUS, PEARL","MELEE SUPPORT SUPPORT","RUH KAAN, OLDUR, ASHKA","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"15","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","<U+C5EC><U+BCF4><U+C138><U+C694>!","1115432807854956544","CROAK","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Diamond",5,85,"50-100",0,20,"10-50",5,1,0,0,604,422.25,207.10002,269.8,42,100,250,286,108,14,2,1,FALSE,101,1,853.10002,0,2,2,-725,0,139.19566,"30","Drop_39","Contender","Legendary","SAURIAN TRIBAL WARRIOR","Legendary","VENOMOUS DEATHBLADES","Rare","READY TO STRIKE","Legendary","MOLTEN WARHOUND","SPIT SPIT SPIT","JUNGLE TOAD","PUDDLE JUMPER","SLIPPERY SKIN","TRICKERY","SPIT SPIT SPIT, JUNGLE TOAD, PUDDLE JUMPER, SLIPPERY SKIN, TRICKERY","CROAK, SIRIUS, PEARL","MELEE SUPPORT SUPPORT","RUH KAAN, OLDUR, ASHKA","MELEE RANGED SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"16","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","GGHomesBro","886294214856552448","RUH KAAN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Diamond",3,36,"200-500",168,17,"50-100",1,0,1,0,306,443.31482,170.76291,170.76291,56,45,75,107,39,3,0,0,FALSE,66,0,532.76291,0,0,0,53,0,7.3217134,"80","Season01_03","Contender","Legendary","CORRUPTED TREANT","Rare","VIOLENT CURSED SCYTHE","Common","DEFAULT POSE","Epic","ARMORED BLACK BEAR","WICKED STRIKE","GRIM EDGE","DEMONIC HUNT","COLD EMBRACE","TENACIOUS DEMON","WICKED STRIKE, GRIM EDGE, DEMONIC HUNT, COLD EMBRACE, TENACIOUS DEMON","RUH KAAN, OLDUR, ASHKA","MELEE RANGED SUPPORT","SIRIUS, PEARL, CROAK","MELEE SUPPORT SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"17","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","GGHomesBro","886294214856552448","RUH KAAN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Diamond",3,36,"200-500",168,17,"50-100",2,0,1,0,539,728.2,231.1,450.40002,107,97,200,260,72,8,1,1,FALSE,125,0,877.1,0,4,0,124,0,7.3217134,"80","Season01_03","Contender","Legendary","CORRUPTED TREANT","Rare","VIOLENT CURSED SCYTHE","Common","DEFAULT POSE","Epic","ARMORED BLACK BEAR","WICKED STRIKE","GRIM EDGE","DEMONIC HUNT","COLD EMBRACE","TENACIOUS DEMON","WICKED STRIKE, GRIM EDGE, DEMONIC HUNT, COLD EMBRACE, TENACIOUS DEMON","RUH KAAN, OLDUR, ASHKA","MELEE RANGED SUPPORT","SIRIUS, PEARL, CROAK","MELEE SUPPORT SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"18","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","GGHomesBro","886294214856552448","RUH KAAN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Diamond",3,36,"200-500",168,17,"50-100",3,0,0,0,625,431,175,352.84998,138,69,225.00024,313,73,5,1,0,FALSE,110,1,938,0,0,3,-370,0,7.3217134,"80","Season01_03","Contender","Legendary","CORRUPTED TREANT","Rare","VIOLENT CURSED SCYTHE","Common","DEFAULT POSE","Epic","ARMORED BLACK BEAR","WICKED STRIKE","GRIM EDGE","DEMONIC HUNT","COLD EMBRACE","TENACIOUS DEMON","WICKED STRIKE, GRIM EDGE, DEMONIC HUNT, COLD EMBRACE, TENACIOUS DEMON","RUH KAAN, OLDUR, ASHKA","MELEE RANGED SUPPORT","SIRIUS, PEARL, CROAK","MELEE SUPPORT SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"19","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","GGHomesBro","886294214856552448","RUH KAAN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Diamond",3,36,"200-500",168,17,"50-100",4,1,0,0,1078,708.4,320.05002,502.30002,145,184,325,357,111,13,2,0,FALSE,166,1,1543.05002,0,5,0,-519,0,7.3217134,"80","Season01_03","Contender","Legendary","CORRUPTED TREANT","Rare","VIOLENT CURSED SCYTHE","Common","DEFAULT POSE","Epic","ARMORED BLACK BEAR","WICKED STRIKE","GRIM EDGE","DEMONIC HUNT","COLD EMBRACE","TENACIOUS DEMON","WICKED STRIKE, GRIM EDGE, DEMONIC HUNT, COLD EMBRACE, TENACIOUS DEMON","RUH KAAN, OLDUR, ASHKA","MELEE RANGED SUPPORT","SIRIUS, PEARL, CROAK","MELEE SUPPORT SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"20","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",1,"PLAYER","GGHomesBro","886294214856552448","RUH KAAN","MELEE",FALSE,4,"NORMAL",-1,FALSE,"Diamond",3,36,"200-500",168,17,"50-100",5,0,1,0,553,598.4,240,334.3,83,74,175,177,65,7,0,0,FALSE,101,0,876,0,3,1,100,0,7.3217134,"80","Season01_03","Contender","Legendary","CORRUPTED TREANT","Rare","VIOLENT CURSED SCYTHE","Common","DEFAULT POSE","Epic","ARMORED BLACK BEAR","WICKED STRIKE","GRIM EDGE","DEMONIC HUNT","COLD EMBRACE","TENACIOUS DEMON","WICKED STRIKE, GRIM EDGE, DEMONIC HUNT, COLD EMBRACE, TENACIOUS DEMON","RUH KAAN, OLDUR, ASHKA","MELEE RANGED SUPPORT","SIRIUS, PEARL, CROAK","MELEE SUPPORT SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"21","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","WASTEOF20DOLLARS","782427477241917440","OLDUR","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Diamond",1,77,"Over 500",680,20,"50-100",1,0,1,0,344.97845,395.31946,230.29999,104.3,42,52,100,159,45,0,0,0,FALSE,66,0,617.27844,0,0,0,43,0,214.14667,"60","Drop_63","#5 Battle Season 2 Solo","Legendary","RADIANT HERALD","Epic","SUNDIAL","Rare","TIME MANAGEMENT","Legendary","GROWLAN, THE CHAMPION'S WARLION","SHARED FATE","DEHYDRATION","RENEW","RECREATE","SAND STORM","SHARED FATE, DEHYDRATION, RENEW, RECREATE, SAND STORM","OLDUR, RUH KAAN, ASHKA","MELEE RANGED SUPPORT","SIRIUS, PEARL, CROAK","MELEE SUPPORT SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"22","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","WASTEOF20DOLLARS","782427477241917440","OLDUR","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Diamond",1,77,"Over 500",680,20,"50-100",2,1,1,0,634,504.59998,533.65,239.5,74,102,325,325,92,1,0,1,FALSE,125,0,1241.65,0,0,0,83,0,214.14667,"60","Drop_63","#5 Battle Season 2 Solo","Legendary","RADIANT HERALD","Epic","SUNDIAL","Rare","TIME MANAGEMENT","Legendary","GROWLAN, THE CHAMPION'S WARLION","SHARED FATE","DEHYDRATION","RENEW","RECREATE","SAND STORM","SHARED FATE, DEHYDRATION, RENEW, RECREATE, SAND STORM","OLDUR, RUH KAAN, ASHKA","MELEE RANGED SUPPORT","SIRIUS, PEARL, CROAK","MELEE SUPPORT SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"23","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","WASTEOF20DOLLARS","782427477241917440","OLDUR","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Diamond",1,77,"Over 500",680,20,"50-100",3,1,0,0,614.75,537.00006,649.55,396.09998,73,71,350,406.1,116,2,1,0,TRUE,110,1,1337.3,1,6,2,-370,0,214.14667,"60","Drop_63","#5 Battle Season 2 Solo","Legendary","RADIANT HERALD","Epic","SUNDIAL","Rare","TIME MANAGEMENT","Legendary","GROWLAN, THE CHAMPION'S WARLION","SHARED FATE","DEHYDRATION","RENEW","RECREATE","SAND STORM","SHARED FATE, DEHYDRATION, RENEW, RECREATE, SAND STORM","OLDUR, RUH KAAN, ASHKA","MELEE RANGED SUPPORT","SIRIUS, PEARL, CROAK","MELEE SUPPORT SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"24","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","WASTEOF20DOLLARS","782427477241917440","OLDUR","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Diamond",1,77,"Over 500",680,20,"50-100",4,2,0,0,1045.75,715.77856,924.7868,496.98682,140,63,525,625,187,5,0,0,TRUE,166,1,2110.5368,1,0,3,-519,0,214.14667,"60","Drop_63","#5 Battle Season 2 Solo","Legendary","RADIANT HERALD","Epic","SUNDIAL","Rare","TIME MANAGEMENT","Legendary","GROWLAN, THE CHAMPION'S WARLION","SHARED FATE","DEHYDRATION","RENEW","RECREATE","SAND STORM","SHARED FATE, DEHYDRATION, RENEW, RECREATE, SAND STORM","OLDUR, RUH KAAN, ASHKA","MELEE RANGED SUPPORT","SIRIUS, PEARL, CROAK","MELEE SUPPORT SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
"25","1FFAB07D5F7344908CE84A3700E9FDAF",67104,"2019-07-17","MOUNT ARAZ - DAY","LEAGUE3V3","RANKED","Solo Queue",1,14,"US Southeast",0,"PLAYER","WASTEOF20DOLLARS","782427477241917440","OLDUR","SUPPORT",FALSE,5,"NORMAL",-1,FALSE,"Diamond",1,77,"Over 500",680,20,"50-100",5,0,1,0,260.25,493,480.90002,197.59999,48,93,125,184,79,1,0,0,FALSE,101,0,789.15002,0,0,1,76,0,214.14667,"60","Drop_63","#5 Battle Season 2 Solo","Legendary","RADIANT HERALD","Epic","SUNDIAL","Rare","TIME MANAGEMENT","Legendary","GROWLAN, THE CHAMPION'S WARLION","SHARED FATE","DEHYDRATION","RENEW","RECREATE","SAND STORM","SHARED FATE, DEHYDRATION, RENEW, RECREATE, SAND STORM","OLDUR, RUH KAAN, ASHKA","MELEE RANGED SUPPORT","SIRIUS, PEARL, CROAK","MELEE SUPPORT SUPPORT","Atlanta",33.7537,-84.3863,"USA","US Southeast"
