"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"11","B0E885FFA52143959FBD87C8B2DF7C87",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","DarkSheepo","930614092564176896","JADE","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Diamond",5,39,"Over 500",305,20,"200-500",2,0,0,0,434,202,88,56,52,40,156.25,191,87,6,0,0,TRUE,53,1,574,0,0,0,-195,0,107.21625,"40","Lunar_07","The Forest Mender","Epic","DEATH DEALER","Epic","FROSTY ARSENAL","Rare","REVOLVERS READY","Legendary","RAZER SERPENT","SHADOW SHOT","EVASIVE MEASURES","AMBUSH","FAREWELL PRESENT","DELIGHT","SHADOW SHOT, EVASIVE MEASURES, AMBUSH, FAREWELL PRESENT, DELIGHT","JADE, ROOK, RAIGON","MELEE MELEE RANGED","ROOK, JADE, IVA","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"12","B0E885FFA52143959FBD87C8B2DF7C87",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","DarkSheepo","930614092564176896","JADE","RANGED",FALSE,4,"NORMAL",-1,FALSE,"Diamond",5,39,"Over 500",305,20,"200-500",3,2,0,0,424.7,176,108,133,82,22,175,188,94,5,2,1,FALSE,63,1,614.7,1,0,0,-287,0,107.21625,"40","Lunar_07","The Forest Mender","Epic","DEATH DEALER","Epic","FROSTY ARSENAL","Rare","REVOLVERS READY","Legendary","RAZER SERPENT","SHADOW SHOT","EVASIVE MEASURES","AMBUSH","FAREWELL PRESENT","DELIGHT","SHADOW SHOT, EVASIVE MEASURES, AMBUSH, FAREWELL PRESENT, DELIGHT","JADE, ROOK, RAIGON","MELEE MELEE RANGED","ROOK, JADE, IVA","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"13","B0E885FFA52143959FBD87C8B2DF7C87",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Shillz","3450","ROOK","MELEE",FALSE,5,"NORMAL",-1,FALSE,"Platinum",2,1,"Over 500",854,23,"100-200",1,1,0,0,278.43304,357.19998,133,170,47,57,125,144,52,6,0,1,FALSE,71,1,458.43304,0,2,2,-84,0,41.98239,"20","BattlePass_Season02_Premium_01","Contender","Epic","OTHAGUR EXPERIMENT","Epic","OTHAGUR GOREMAUL","Rare","MIGHTY HAMMER","Legendary","STORMY CLOUD","GIANT","WEAPON BREAK","FRENZY","CRUMBLE","ENDURANCE","GIANT, WEAPON BREAK, FRENZY, CRUMBLE, ENDURANCE","ROOK, JADE, RAIGON","MELEE MELEE RANGED","ROOK, JADE, IVA","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"14","B0E885FFA52143959FBD87C8B2DF7C87",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Shillz","3450","ROOK","MELEE",FALSE,5,"NORMAL",-1,FALSE,"Platinum",2,1,"Over 500",854,23,"100-200",2,0,0,0,132.0651,255.13608,88.16443,96,21,90,50,61,29,2,0,0,FALSE,53,1,241.22953,0,2,2,-195,0,41.98239,"20","BattlePass_Season02_Premium_01","Contender","Epic","OTHAGUR EXPERIMENT","Epic","OTHAGUR GOREMAUL","Rare","MIGHTY HAMMER","Legendary","STORMY CLOUD","GIANT","WEAPON BREAK","FRENZY","CRUMBLE","ENDURANCE","GIANT, WEAPON BREAK, FRENZY, CRUMBLE, ENDURANCE","ROOK, JADE, RAIGON","MELEE MELEE RANGED","ROOK, JADE, IVA","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"15","B0E885FFA52143959FBD87C8B2DF7C87",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Shillz","3450","ROOK","MELEE",FALSE,5,"NORMAL",-1,FALSE,"Platinum",2,1,"Over 500",854,23,"100-200",3,0,0,0,292.3665,238.14488,98.27581,98.5,58,120,100,139,40,4,0,1,FALSE,63,1,448.64231,0,0,0,-287,0,41.98239,"20","BattlePass_Season02_Premium_01","Contender","Epic","OTHAGUR EXPERIMENT","Epic","OTHAGUR GOREMAUL","Rare","MIGHTY HAMMER","Legendary","STORMY CLOUD","GIANT","WEAPON BREAK","FRENZY","CRUMBLE","ENDURANCE","GIANT, WEAPON BREAK, FRENZY, CRUMBLE, ENDURANCE","ROOK, JADE, RAIGON","MELEE MELEE RANGED","ROOK, JADE, IVA","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"16","B0E885FFA52143959FBD87C8B2DF7C87",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Yunghothot","931028900392398848","RAIGON","MELEE",FALSE,6,"NORMAL",-1,FALSE,"Platinum",4,23,"Over 500",406,19,"10-50",1,1,0,0,206,253.26743,172,164,20,108,125,139,33,1,1,1,FALSE,71,1,398,0,2,2,-84,0,44.686123,"40","BattlePass_Season02_Premium_02","The Benevolent","Epic","BLACK BUNNY SUIT","Epic","CAROTENE GREATSWORD","Rare","HERITAGE","Legendary","SNOWBALL","HAWK DIVE","ROYAL DESCENT","DUELIST","INVIGORATE","DRAGON MASTERY","HAWK DIVE, ROYAL DESCENT, DUELIST, INVIGORATE, DRAGON MASTERY","RAIGON, JADE, ROOK","MELEE MELEE RANGED","ROOK, JADE, IVA","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"17","B0E885FFA52143959FBD87C8B2DF7C87",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Yunghothot","931028900392398848","RAIGON","MELEE",FALSE,6,"NORMAL",-1,FALSE,"Platinum",4,23,"Over 500",406,19,"10-50",2,3,0,0,396,209.07275,127.53638,73,51,42,150,150,38,2,0,0,FALSE,53,1,574.53638,1,0,1,-195,0,44.686123,"40","BattlePass_Season02_Premium_02","The Benevolent","Epic","BLACK BUNNY SUIT","Epic","CAROTENE GREATSWORD","Rare","HERITAGE","Legendary","SNOWBALL","HAWK DIVE","ROYAL DESCENT","DUELIST","INVIGORATE","DRAGON MASTERY","HAWK DIVE, ROYAL DESCENT, DUELIST, INVIGORATE, DRAGON MASTERY","RAIGON, JADE, ROOK","MELEE MELEE RANGED","ROOK, JADE, IVA","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"18","B0E885FFA52143959FBD87C8B2DF7C87",67104,"2019-07-13","DRAGON GARDEN - DAY","QUICK3V3","UNRANKED","3V3",0,14,"US East",0,"PLAYER","Yunghothot","931028900392398848","RAIGON","MELEE",FALSE,6,"NORMAL",-1,FALSE,"Platinum",4,23,"Over 500",406,19,"10-50",3,1,0,0,379,242.64397,126,123,28,46,125,138,43,1,0,1,FALSE,63,1,533,0,2,0,-287,0,44.686123,"40","BattlePass_Season02_Premium_02","The Benevolent","Epic","BLACK BUNNY SUIT","Epic","CAROTENE GREATSWORD","Rare","HERITAGE","Legendary","SNOWBALL","HAWK DIVE","ROYAL DESCENT","DUELIST","INVIGORATE","DRAGON MASTERY","HAWK DIVE, ROYAL DESCENT, DUELIST, INVIGORATE, DRAGON MASTERY","RAIGON, JADE, ROOK","MELEE MELEE RANGED","ROOK, JADE, IVA","MELEE RANGED RANGED","Sterling",39.0067,-77.4291,"USA","US East"
"19","2C1026BCA7A542C7AC6E2DAF81469460",67104,"2019-07-13","DRAGON GARDEN - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"EU North",0,"PLAYER","GabiTheKnight","776858839227174912","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,42,"100-200",82,9,"Under 10",1,1,0,0,369,467,92,248.35028,25,40,100,125,37,0,1,1,TRUE,38,1,486,1,1,0,-40,1,144.55026,"70","Drop_74","Beta Tester","Legendary","CORRUPTED TREANT","Epic","UNHOLY SCYTHE","Rare","DARK MAGIC","Legendary","EMBER TIGER","DEATH GRIP","DEMONIC HUNT","GRIM EDGE","TENACIOUS DEMON","WICKED STRIKE","DEATH GRIP, DEMONIC HUNT, GRIM EDGE, TENACIOUS DEMON, WICKED STRIKE","RUH KAAN, SIRIUS","MELEE SUPPORT","JADE, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"20","2C1026BCA7A542C7AC6E2DAF81469460",67104,"2019-07-13","DRAGON GARDEN - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"EU North",0,"PLAYER","GabiTheKnight","776858839227174912","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,42,"100-200",82,9,"Under 10",2,2,0,0,444,150,98.47571,149,35,29,99.999985,180,51,1,0,1,TRUE,45,1,577.47571,1,0,0,-118,1,144.55026,"70","Drop_74","Beta Tester","Legendary","CORRUPTED TREANT","Epic","UNHOLY SCYTHE","Rare","DARK MAGIC","Legendary","EMBER TIGER","DEATH GRIP","DEMONIC HUNT","GRIM EDGE","TENACIOUS DEMON","WICKED STRIKE","DEATH GRIP, DEMONIC HUNT, GRIM EDGE, TENACIOUS DEMON, WICKED STRIKE","RUH KAAN, SIRIUS","MELEE SUPPORT","JADE, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"21","2C1026BCA7A542C7AC6E2DAF81469460",67104,"2019-07-13","DRAGON GARDEN - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"EU North",0,"PLAYER","GabiTheKnight","776858839227174912","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,42,"100-200",82,9,"Under 10",3,1,0,0,352,120,50.5,114,28,45,100.000015,142,51,2,0,1,FALSE,60,1,430.5,0,2,0,-203,1,144.55026,"70","Drop_74","Beta Tester","Legendary","CORRUPTED TREANT","Epic","UNHOLY SCYTHE","Rare","DARK MAGIC","Legendary","EMBER TIGER","DEATH GRIP","DEMONIC HUNT","GRIM EDGE","TENACIOUS DEMON","WICKED STRIKE","DEATH GRIP, DEMONIC HUNT, GRIM EDGE, TENACIOUS DEMON, WICKED STRIKE","RUH KAAN, SIRIUS","MELEE SUPPORT","JADE, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"22","2C1026BCA7A542C7AC6E2DAF81469460",67104,"2019-07-13","DRAGON GARDEN - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"EU North",0,"PLAYER","BURRITO!!","944343968865513472","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,42,"10-50",45,13,"10-50",1,1,0,0,191.41107,144,255.35028,59.5,9,39,94.19605,100,23,0,0,1,FALSE,38,1,455.76135,0,0,0,-40,1,144.55026,"70","Drop_74","Contender","Rare","PURPLE ROBE","Common","DEFAULT WEAPON","Rare","SOLAR SYSTEM","Epic","OTHAGUR WAR SLUG","CELESTIAL CYCLE","DAYBREAK","LUNATIC","SAROS SLASH","SUNBATH","CELESTIAL CYCLE, DAYBREAK, LUNATIC, SAROS SLASH, SUNBATH","SIRIUS, RUH KAAN","MELEE SUPPORT","JADE, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"23","2C1026BCA7A542C7AC6E2DAF81469460",67104,"2019-07-13","DRAGON GARDEN - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"EU North",0,"PLAYER","BURRITO!!","944343968865513472","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,42,"10-50",45,13,"10-50",2,0,0,0,129.76526,345,293.42908,247.40479,78,35,100.00005,126.14286,29,0,1,1,FALSE,45,1,501.19434,0,2,0,-118,1,144.55026,"70","Drop_74","Contender","Rare","PURPLE ROBE","Common","DEFAULT WEAPON","Rare","SOLAR SYSTEM","Epic","OTHAGUR WAR SLUG","CELESTIAL CYCLE","DAYBREAK","LUNATIC","SAROS SLASH","SUNBATH","CELESTIAL CYCLE, DAYBREAK, LUNATIC, SAROS SLASH, SUNBATH","SIRIUS, RUH KAAN","MELEE SUPPORT","JADE, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"24","2C1026BCA7A542C7AC6E2DAF81469460",67104,"2019-07-13","DRAGON GARDEN - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"EU North",0,"PLAYER","BURRITO!!","944343968865513472","SIRIUS","SUPPORT",FALSE,1,"NORMAL",-1,FALSE,"Silver",3,42,"10-50",45,13,"10-50",3,0,0,0,242,201,201.86908,167.36908,54,20,100.00004,146.14285,42,0,2,1,FALSE,60,1,497.86908,1,5,0,-203,1,144.55026,"70","Drop_74","Contender","Rare","PURPLE ROBE","Common","DEFAULT WEAPON","Rare","SOLAR SYSTEM","Epic","OTHAGUR WAR SLUG","CELESTIAL CYCLE","DAYBREAK","LUNATIC","SAROS SLASH","SUNBATH","CELESTIAL CYCLE, DAYBREAK, LUNATIC, SAROS SLASH, SUNBATH","SIRIUS, RUH KAAN","MELEE SUPPORT","JADE, JAMILA","MELEE RANGED","Stockholm",59.3346,18.0632,"Europe","EU North"
"25","2C1026BCA7A542C7AC6E2DAF81469460",67104,"2019-07-13","DRAGON GARDEN - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"EU North",0,"PLAYER","WikkOne","1143143427102408704","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",1,35,"Under 10",0,8,"Under 10",1,0,1,0,355,229.91107,0,0,25,12,50,128,68,2,0,0,FALSE,38,0,380,0,0,0,37,1,30.326504,"40","StarterAvatar_01","Contender","Epic","ROYAL GUARD","Epic","GILDED NIGHTFALL SHOOTERS","Rare","GUN POINT","Epic","ARCANE FURRYCORN","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, JAMILA","MELEE RANGED","RUH KAAN, SIRIUS","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"26","2C1026BCA7A542C7AC6E2DAF81469460",67104,"2019-07-13","DRAGON GARDEN - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"EU North",0,"PLAYER","WikkOne","1143143427102408704","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",1,35,"Under 10",0,8,"Under 10",2,0,1,0,254,233,0,0,29,12,25,97,45,2,0,0,FALSE,45,0,283,0,0,0,34,1,30.326504,"40","StarterAvatar_01","Contender","Epic","ROYAL GUARD","Epic","GILDED NIGHTFALL SHOOTERS","Rare","GUN POINT","Epic","ARCANE FURRYCORN","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, JAMILA","MELEE RANGED","RUH KAAN, SIRIUS","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
"27","2C1026BCA7A542C7AC6E2DAF81469460",67104,"2019-07-13","DRAGON GARDEN - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"EU North",0,"PLAYER","WikkOne","1143143427102408704","JADE","RANGED",FALSE,2,"NORMAL",-1,FALSE,"Bronze",1,35,"Under 10",0,8,"Under 10",3,0,1,0,222,233,0,0,37,51,25,116,76,1,0,0,FALSE,60,0,259,0,0,0,59,1,30.326504,"40","StarterAvatar_01","Contender","Epic","ROYAL GUARD","Epic","GILDED NIGHTFALL SHOOTERS","Rare","GUN POINT","Epic","ARCANE FURRYCORN","DEADLY FOCUS","EVASIVE MEASURES","THROUGH THE SHADOWS","DESPERADO","GUNSLINGER","DEADLY FOCUS, EVASIVE MEASURES, THROUGH THE SHADOWS, DESPERADO, GUNSLINGER","JADE, JAMILA","MELEE RANGED","RUH KAAN, SIRIUS","MELEE SUPPORT","Stockholm",59.3346,18.0632,"Europe","EU North"
