"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"12","88E7438DE6124AD483A9E9672D68AD6D",67104,"2019-07-15","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU East",0,"PLAYER","Faelin","929897924027101184","EZMO","RANGED",FALSE,3,"NORMAL",-1,FALSE,"Gold",3,66,"10-50",53,14,"10-50",4,0,1,0,220.17624,245.2431,0,25,25,54,0,100,45,0,1,1,FALSE,39,0,245.17624,0,0,2,38,1,90.77056,"120","DefaultAvatar","Contender","Legendary","SPAWN OF THE VOID","Common","EVIL SUMMONING","Common","DEFAULT POSE","Rare","SWIFT FURRYCORN","EXHAUST","DISRUPTION","WREAK HAVOC","IMP RUSH","GRIMOIRE OF DEATH","EXHAUST, DISRUPTION, WREAK HAVOC, IMP RUSH, GRIMOIRE OF DEATH","EZMO, FREYA","MELEE RANGED","JAMILA, SHEN RAO","MELEE RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"13","88E7438DE6124AD483A9E9672D68AD6D",67104,"2019-07-15","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU East",0,"PLAYER","YungSunny","929068642899996672","FREYA","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",3,66,"10-50",39,4,"Under 10",1,1,1,0,353,357.61105,74,51,46,30,100,111,42,0,0,1,TRUE,85,1,473,0,3,0,51,1,90.77056,"120","Drop_41","Contender","Epic","WHITE QUEEN","Common","COPPER PLATED HAMMERS","Common","DEFAULT POSE","Epic","ARCTIC DEATHSTALKER","LIGHTNING ROD","THUNDERBOLT","ELECTRIC CONDUCTION","OVERCHARGE","TORRENT","LIGHTNING ROD, THUNDERBOLT, ELECTRIC CONDUCTION, OVERCHARGE, TORRENT","FREYA, EZMO","MELEE RANGED","JAMILA, SHEN RAO","MELEE RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"14","88E7438DE6124AD483A9E9672D68AD6D",67104,"2019-07-15","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU East",0,"PLAYER","YungSunny","929068642899996672","FREYA","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",3,66,"10-50",39,4,"Under 10",2,0,1,0,134,289.07373,50,15,14,65,0,77,39,1,0,1,FALSE,77,0,198,0,0,0,48,1,90.77056,"120","Drop_41","Contender","Epic","WHITE QUEEN","Common","COPPER PLATED HAMMERS","Common","DEFAULT POSE","Epic","ARCTIC DEATHSTALKER","LIGHTNING ROD","THUNDERBOLT","ELECTRIC CONDUCTION","OVERCHARGE","TORRENT","LIGHTNING ROD, THUNDERBOLT, ELECTRIC CONDUCTION, OVERCHARGE, TORRENT","FREYA, EZMO","MELEE RANGED","JAMILA, SHEN RAO","MELEE RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"15","88E7438DE6124AD483A9E9672D68AD6D",67104,"2019-07-15","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU East",0,"PLAYER","YungSunny","929068642899996672","FREYA","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",3,66,"10-50",39,4,"Under 10",3,0,1,0,112,258,12,0,3,75,25,59,27,1,0,0,FALSE,54,0,127,0,0,1,42,1,90.77056,"120","Drop_41","Contender","Epic","WHITE QUEEN","Common","COPPER PLATED HAMMERS","Common","DEFAULT POSE","Epic","ARCTIC DEATHSTALKER","LIGHTNING ROD","THUNDERBOLT","ELECTRIC CONDUCTION","OVERCHARGE","TORRENT","LIGHTNING ROD, THUNDERBOLT, ELECTRIC CONDUCTION, OVERCHARGE, TORRENT","FREYA, EZMO","MELEE RANGED","JAMILA, SHEN RAO","MELEE RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"16","88E7438DE6124AD483A9E9672D68AD6D",67104,"2019-07-15","ORMAN TEMPLE - DAY","QUICK2V2","UNRANKED","2V2",0,14,"EU East",0,"PLAYER","YungSunny","929068642899996672","FREYA","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Gold",3,66,"10-50",39,4,"Under 10",4,0,1,0,133,267.92014,20,0,7,5,0,52,19,0,0,1,FALSE,39,0,160,0,0,0,21,1,90.77056,"120","Drop_41","Contender","Epic","WHITE QUEEN","Common","COPPER PLATED HAMMERS","Common","DEFAULT POSE","Epic","ARCTIC DEATHSTALKER","LIGHTNING ROD","THUNDERBOLT","ELECTRIC CONDUCTION","OVERCHARGE","TORRENT","LIGHTNING ROD, THUNDERBOLT, ELECTRIC CONDUCTION, OVERCHARGE, TORRENT","FREYA, EZMO","MELEE RANGED","JAMILA, SHEN RAO","MELEE RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"17","5CACEDDFA93F4216A6E7263EED90D1B3",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","NASACQXXXYWQ","885556977403576320","EZMO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Diamond",5,79,"200-500",175,7,"Under 10",1,1,0,0,369.95117,134.8,7.2,46.2,44,30,125,125,77,1,0,1,TRUE,60,1,421.15117,1,2,0,-89,0,501.4424,"40","BattlePass_Season03_Premium_02","Contender","Legendary","THE GRINCH","Epic","TRIBAL DISC","Rare","SUMMON THE PAIN","Epic","ARCTIC DEATHSTALKER","WARLOCK'S GRIP","DISRUPTION","FEEDBACK","SPELL EATER","BOLTED","WARLOCK'S GRIP, DISRUPTION, FEEDBACK, SPELL EATER, BOLTED","EZMO, JAMILA","MELEE RANGED","BAKKO, RUH KAAN","MELEE MELEE","Luxembourg",49.6116,6.1319,"Europe","EU West"
"18","5CACEDDFA93F4216A6E7263EED90D1B3",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","NASACQXXXYWQ","885556977403576320","EZMO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Diamond",5,79,"200-500",175,7,"Under 10",2,1,0,0,452.96454,28,12,28,47,23,125,153,79,2,0,1,TRUE,60,1,511.96454,1,2,0,-189,0,501.4424,"40","BattlePass_Season03_Premium_02","Contender","Legendary","THE GRINCH","Epic","TRIBAL DISC","Rare","SUMMON THE PAIN","Epic","ARCTIC DEATHSTALKER","WARLOCK'S GRIP","DISRUPTION","FEEDBACK","SPELL EATER","BOLTED","WARLOCK'S GRIP, DISRUPTION, FEEDBACK, SPELL EATER, BOLTED","EZMO, JAMILA","MELEE RANGED","BAKKO, RUH KAAN","MELEE MELEE","Luxembourg",49.6116,6.1319,"Europe","EU West"
"19","5CACEDDFA93F4216A6E7263EED90D1B3",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","NASACQXXXYWQ","885556977403576320","EZMO","RANGED",FALSE,1,"NORMAL",-1,FALSE,"Diamond",5,79,"200-500",175,7,"Under 10",3,1,0,0,474.99945,83,52,37,65,29,200,200,96,4,0,1,FALSE,62,1,591.99945,1,2,0,-288,0,501.4424,"40","BattlePass_Season03_Premium_02","Contender","Legendary","THE GRINCH","Epic","TRIBAL DISC","Rare","SUMMON THE PAIN","Epic","ARCTIC DEATHSTALKER","WARLOCK'S GRIP","DISRUPTION","FEEDBACK","SPELL EATER","BOLTED","WARLOCK'S GRIP, DISRUPTION, FEEDBACK, SPELL EATER, BOLTED","EZMO, JAMILA","MELEE RANGED","BAKKO, RUH KAAN","MELEE MELEE","Luxembourg",49.6116,6.1319,"Europe","EU West"
"20","5CACEDDFA93F4216A6E7263EED90D1B3",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Poring96","781075807094333440","JAMILA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",4,63,"100-200",59,8,"Under 10",1,1,0,0,300,140,9,15,82,67,100,100,43,0,1,1,FALSE,60,1,391,0,0,1,-89,0,61.324116,"90","Season05_03","Founder","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Legendary","EMBER TIGER","DEADLY STAR","CRIPPLE","DRAWING BLOOD","MOMENTUM STRIKE","GO FOR THE THROAT","DEADLY STAR, CRIPPLE, DRAWING BLOOD, MOMENTUM STRIKE, GO FOR THE THROAT","JAMILA, EZMO","MELEE RANGED","BAKKO, RUH KAAN","MELEE MELEE","Luxembourg",49.6116,6.1319,"Europe","EU West"
"21","5CACEDDFA93F4216A6E7263EED90D1B3",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Poring96","781075807094333440","JAMILA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",4,63,"100-200",59,8,"Under 10",2,1,0,0,276,56,28,48,64,20,25,104,41,1,1,1,FALSE,60,1,368,0,2,1,-189,0,61.324116,"90","Season05_03","Founder","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Legendary","EMBER TIGER","DEADLY STAR","CRIPPLE","DRAWING BLOOD","MOMENTUM STRIKE","GO FOR THE THROAT","DEADLY STAR, CRIPPLE, DRAWING BLOOD, MOMENTUM STRIKE, GO FOR THE THROAT","JAMILA, EZMO","MELEE RANGED","BAKKO, RUH KAAN","MELEE MELEE","Luxembourg",49.6116,6.1319,"Europe","EU West"
"22","5CACEDDFA93F4216A6E7263EED90D1B3",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Poring96","781075807094333440","JAMILA","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",4,63,"100-200",59,8,"Under 10",3,1,0,0,362.09753,147,29,43,44,52,25,125,38,1,2,1,FALSE,62,1,435.09753,0,0,2,-288,0,61.324116,"90","Season05_03","Founder","Common","DEFAULT OUTFIT","Common","DEFAULT WEAPON","Common","DEFAULT POSE","Legendary","EMBER TIGER","DEADLY STAR","CRIPPLE","DRAWING BLOOD","MOMENTUM STRIKE","GO FOR THE THROAT","DEADLY STAR, CRIPPLE, DRAWING BLOOD, MOMENTUM STRIKE, GO FOR THE THROAT","JAMILA, EZMO","MELEE RANGED","BAKKO, RUH KAAN","MELEE MELEE","Luxembourg",49.6116,6.1319,"Europe","EU West"
"23","5CACEDDFA93F4216A6E7263EED90D1B3",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Gaine","928427478056312832","BAKKO","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",4,51,"200-500",324,15,"10-50",1,0,1,0,197.8,314,26.2,38,80,85,75,114,39,3,0,0,FALSE,60,0,304,0,0,1,59,1,4.3663974,"140","Drop_58","Contender","Epic","GARB OF THE TEMPLAR","Epic","FROST GIANT SKULL","Rare","BEVERAGE","Legendary","STORMY CLOUD","THE RED AXE","BRAVERY","SHIELD BASH","DIZZYING DASH","RAGING RAM","THE RED AXE, BRAVERY, SHIELD BASH, DIZZYING DASH, RAGING RAM","BAKKO, RUH KAAN","MELEE MELEE","EZMO, JAMILA","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"24","5CACEDDFA93F4216A6E7263EED90D1B3",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Gaine","928427478056312832","BAKKO","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",4,51,"200-500",324,15,"10-50",2,0,1,0,44,375.96454,83.991135,28,40,69,50,73,27,3,0,0,FALSE,60,0,167.991135,0,0,3,59,1,4.3663974,"140","Drop_58","Contender","Epic","GARB OF THE TEMPLAR","Epic","FROST GIANT SKULL","Rare","BEVERAGE","Legendary","STORMY CLOUD","THE RED AXE","BRAVERY","SHIELD BASH","DIZZYING DASH","RAGING RAM","THE RED AXE, BRAVERY, SHIELD BASH, DIZZYING DASH, RAGING RAM","BAKKO, RUH KAAN","MELEE MELEE","EZMO, JAMILA","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"25","5CACEDDFA93F4216A6E7263EED90D1B3",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","Gaine","928427478056312832","BAKKO","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",4,51,"200-500",324,15,"10-50",3,0,1,0,219,434.51538,123.47981,32,66,64,75,119,41,6,0,0,FALSE,62,0,408.47981,0,0,2,61,1,4.3663974,"140","Drop_58","Contender","Epic","GARB OF THE TEMPLAR","Epic","FROST GIANT SKULL","Rare","BEVERAGE","Legendary","STORMY CLOUD","THE RED AXE","BRAVERY","SHIELD BASH","DIZZYING DASH","RAGING RAM","THE RED AXE, BRAVERY, SHIELD BASH, DIZZYING DASH, RAGING RAM","BAKKO, RUH KAAN","MELEE MELEE","EZMO, JAMILA","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"26","5CACEDDFA93F4216A6E7263EED90D1B3",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","kneegeer","997015181349498880","RUH KAAN","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",4,51,"10-50",35,15,"10-50",1,0,1,0,132,305.95117,66,66,17,41,25,53,26,1,0,0,FALSE,60,0,215,0,0,0,40,1,4.3663974,"140","Drop_02","Contender","Common","DEFAULT OUTFIT","Legendary","CURSED REAPER","Common","DEFAULT POSE","Epic","RAGING MOOSE","LEECH BLADE","GORGE","DEATH GRIP","TENACIOUS DEMON","DEMONIC HUNT","LEECH BLADE, GORGE, DEATH GRIP, TENACIOUS DEMON, DEMONIC HUNT","RUH KAAN, BAKKO","MELEE MELEE","EZMO, JAMILA","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
"27","5CACEDDFA93F4216A6E7263EED90D1B3",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","QUICK2V2","UNRANKED","2V2",0,14,"EU West",0,"PLAYER","kneegeer","997015181349498880","RUH KAAN","MELEE",FALSE,3,"NORMAL",-1,FALSE,"Platinum",4,51,"10-50",35,15,"10-50",2,0,1,0,40,265,26,26,3,42,0,16,13,0,0,0,FALSE,60,0,69,0,0,0,25,1,4.3663974,"140","Drop_02","Contender","Common","DEFAULT OUTFIT","Legendary","CURSED REAPER","Common","DEFAULT POSE","Epic","RAGING MOOSE","LEECH BLADE","GORGE","DEATH GRIP","TENACIOUS DEMON","DEMONIC HUNT","LEECH BLADE, GORGE, DEATH GRIP, TENACIOUS DEMON, DEMONIC HUNT","RUH KAAN, BAKKO","MELEE MELEE","EZMO, JAMILA","MELEE RANGED","Luxembourg",49.6116,6.1319,"Europe","EU West"
