"","Game_ID","Patch_Version","Date","Map","Match_Type","Ranking_Type","Server_Type","Solo_Queue","Season_ID","Region","Limited_MM","Player_Type","Name","User_ID","Champion","Role","Forfeited","Group","User_Leave_Type","Left_During_Round","AFK_Detection","League","Division","Division_Rating","Total_Time_Played","Account_Level","Champion_Level","Champion_Time_Played","Round","Kills","Deaths","Assists","Damage","Damage_Received","Protection","Protection_Received","Control","Control_Received","Energy_Used","Energy_Gained","Abilities_Used","Num_Energy_Used","Orb_Kills","First_Orb","MVP","Round_Length","Round_Won","Total_Score","Highest_Score","Health_Shards","Energy_Shards","Time_Alive","Premade","Queue_Time","Ping","Avatar","Title","Outfit Rarity","Outfit","Attachment Rarity","Attachment","Pose Rarity","Pose","Mount Rarity","Mount","Battlerite 1","Battlerite 2","Battlerite 3","Battlerite 4","Battlerite 5","Battlerites","Team_Comp","Team_Roles","Enemy_Comp","Enemy_Roles","City","Latitude","Longitude","Region Group","Region_Clean"
"11","CF506AFB75174F09B269F213101B0CA0",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"EU East",0,"PLAYER","GunZ1la","974656398656983040","ROOK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Bronze",4,34,"Under 10",21,12,"Under 10",2,0,0,0,383.2472,275,29.25,140,65,45,100,107,61,0,0,0,FALSE,89,1,477.4972,0,0,0,-221,1,25.068357,"80","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","SMOKEY FLESH N STEEL","Common","DEFAULT POSE","Legendary","DEMONIC MOOSE","ROOK SMASH","CRAG","FRENZY","GIANT","PUMMEL RUSH","ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH","ROOK, SIRIUS","MELEE SUPPORT","RAIGON, TAYA","MELEE RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"12","CF506AFB75174F09B269F213101B0CA0",67104,"2019-07-15","MERIKO SUMMIT - NIGHT","LEAGUE2V2","RANKED","2V2",0,14,"EU East",0,"PLAYER","GunZ1la","974656398656983040","ROOK","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Bronze",4,34,"Under 10",21,12,"Under 10",3,2,0,0,418.8506,401,76.75,195.93164,85,37,100,156,50,0,1,1,FALSE,70,1,580.6006,0,1,0,-349,1,25.068357,"80","DefaultAvatar","Contender","Common","DEFAULT OUTFIT","Common","SMOKEY FLESH N STEEL","Common","DEFAULT POSE","Legendary","DEMONIC MOOSE","ROOK SMASH","CRAG","FRENZY","GIANT","PUMMEL RUSH","ROOK SMASH, CRAG, FRENZY, GIANT, PUMMEL RUSH","ROOK, SIRIUS","MELEE SUPPORT","RAIGON, TAYA","MELEE RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"13","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Avgar","778319948794695680","JAMILA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,21,"Unknown",215,17,"Unknown",1,1,0,0,298.67188,155,41,69,27,29,100,100,38,0,1,1,FALSE,59,1,366.67188,0,2,0,-77,1,287.06793,"20","Lunar_15","Founder","Legendary","SHADOW MATRIARCH","Epic","WINTER'S EDGE","Rare","THREATENING","Epic","DEMONIC STEED","TASTE OF BLOOD","QUICK STRIKE","DEADLY STAR","DRAWING BLOOD","MOMENTUM STRIKE","TASTE OF BLOOD, QUICK STRIKE, DEADLY STAR, DRAWING BLOOD, MOMENTUM STRIKE","JAMILA, RUH KAAN, RAIGON","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"14","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Avgar","778319948794695680","JAMILA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,21,"Unknown",215,17,"Unknown",2,2,1,0,831.4486,427.7567,198,202,81,68,325,325,74,1,1,0,FALSE,148,0,1110.4486,1,2,9,147,1,287.06793,"20","Lunar_15","Founder","Legendary","SHADOW MATRIARCH","Epic","WINTER'S EDGE","Rare","THREATENING","Epic","DEMONIC STEED","TASTE OF BLOOD","QUICK STRIKE","DEADLY STAR","DRAWING BLOOD","MOMENTUM STRIKE","TASTE OF BLOOD, QUICK STRIKE, DEADLY STAR, DRAWING BLOOD, MOMENTUM STRIKE","JAMILA, RUH KAAN, RAIGON","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"15","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Avgar","778319948794695680","JAMILA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,21,"Unknown",215,17,"Unknown",3,0,1,0,308.6363,325,76,94,34,58,50,118,42,2,0,0,FALSE,62,0,418.6363,0,2,0,58,1,287.06793,"20","Lunar_15","Founder","Legendary","SHADOW MATRIARCH","Epic","WINTER'S EDGE","Rare","THREATENING","Epic","DEMONIC STEED","TASTE OF BLOOD","QUICK STRIKE","DEADLY STAR","DRAWING BLOOD","MOMENTUM STRIKE","TASTE OF BLOOD, QUICK STRIKE, DEADLY STAR, DRAWING BLOOD, MOMENTUM STRIKE","JAMILA, RUH KAAN, RAIGON","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"16","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Avgar","778319948794695680","JAMILA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,21,"Unknown",215,17,"Unknown",4,0,0,0,413.2288,180.53493,113,35,42,51,125,125,37,1,1,1,TRUE,74,1,568.2288,1,0,0,-464,1,287.06793,"20","Lunar_15","Founder","Legendary","SHADOW MATRIARCH","Epic","WINTER'S EDGE","Rare","THREATENING","Epic","DEMONIC STEED","TASTE OF BLOOD","QUICK STRIKE","DEADLY STAR","DRAWING BLOOD","MOMENTUM STRIKE","TASTE OF BLOOD, QUICK STRIKE, DEADLY STAR, DRAWING BLOOD, MOMENTUM STRIKE","JAMILA, RUH KAAN, RAIGON","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"17","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Avgar","778319948794695680","JAMILA","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,21,"Unknown",215,17,"Unknown",5,1,1,0,487.4449,423,148.89359,202,99,61,250,311,65,2,0,1,FALSE,108,0,735.33849,0,6,6,106,1,287.06793,"20","Lunar_15","Founder","Legendary","SHADOW MATRIARCH","Epic","WINTER'S EDGE","Rare","THREATENING","Epic","DEMONIC STEED","TASTE OF BLOOD","QUICK STRIKE","DEADLY STAR","DRAWING BLOOD","MOMENTUM STRIKE","TASTE OF BLOOD, QUICK STRIKE, DEADLY STAR, DRAWING BLOOD, MOMENTUM STRIKE","JAMILA, RUH KAAN, RAIGON","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"18","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Noxifer","804748125544787968","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,21,"Unknown",20,20,"Unknown",1,0,0,0,158,206.7,97,119.7,24,38,50,109,31,3,0,1,FALSE,59,1,279,0,0,0,-77,1,287.06793,"20","Drop_49","The Crypt Warden","Epic","DARK MANTLE","Common","DEFAULT WEAPON","Rare","DARK MAGIC","Epic","ARCANE MOOSE","REAPER","LEECH BLADE","NETHER CHAINS","AGONY","COLD EMBRACE","REAPER, LEECH BLADE, NETHER CHAINS, AGONY, COLD EMBRACE","RUH KAAN, JAMILA, RAIGON","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"19","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Noxifer","804748125544787968","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,21,"Unknown",20,20,"Unknown",2,0,1,0,118,307,76,76,24,48,0,39,17,0,0,0,FALSE,148,0,218,0,0,0,42,1,287.06793,"20","Drop_49","The Crypt Warden","Epic","DARK MANTLE","Common","DEFAULT WEAPON","Rare","DARK MAGIC","Epic","ARCANE MOOSE","REAPER","LEECH BLADE","NETHER CHAINS","AGONY","COLD EMBRACE","REAPER, LEECH BLADE, NETHER CHAINS, AGONY, COLD EMBRACE","RUH KAAN, JAMILA, RAIGON","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"20","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Noxifer","804748125544787968","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,21,"Unknown",20,20,"Unknown",3,0,1,0,131,301,63,63,4,28,25,40,24,1,0,0,FALSE,62,0,198,0,0,0,61,1,287.06793,"20","Drop_49","The Crypt Warden","Epic","DARK MANTLE","Common","DEFAULT WEAPON","Rare","DARK MAGIC","Epic","ARCANE MOOSE","REAPER","LEECH BLADE","NETHER CHAINS","AGONY","COLD EMBRACE","REAPER, LEECH BLADE, NETHER CHAINS, AGONY, COLD EMBRACE","RUH KAAN, JAMILA, RAIGON","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"21","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Noxifer","804748125544787968","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,21,"Unknown",20,20,"Unknown",4,3,0,0,206,290,82,126,30,53,50,128,42,2,0,1,FALSE,74,1,318,0,2,1,-464,1,287.06793,"20","Drop_49","The Crypt Warden","Epic","DARK MANTLE","Common","DEFAULT WEAPON","Rare","DARK MAGIC","Epic","ARCANE MOOSE","REAPER","LEECH BLADE","NETHER CHAINS","AGONY","COLD EMBRACE","REAPER, LEECH BLADE, NETHER CHAINS, AGONY, COLD EMBRACE","RUH KAAN, JAMILA, RAIGON","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"22","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Noxifer","804748125544787968","RUH KAAN","MELEE",FALSE,1,"NORMAL",-1,FALSE,"Gold",2,21,"Unknown",20,20,"Unknown",5,0,1,0,268,490,168,245,38,75,150.00003,168,48,2,1,1,FALSE,108,0,474,0,4,4,107,1,287.06793,"20","Drop_49","The Crypt Warden","Epic","DARK MANTLE","Common","DEFAULT WEAPON","Rare","DARK MAGIC","Epic","ARCANE MOOSE","REAPER","LEECH BLADE","NETHER CHAINS","AGONY","COLD EMBRACE","REAPER, LEECH BLADE, NETHER CHAINS, AGONY, COLD EMBRACE","RUH KAAN, JAMILA, RAIGON","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"23","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Jay'sus","947028971143499776","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",1,7,"Unknown",219,17,"Unknown",1,2,0,0,409.05,225,119.15,107.15,60,52,100,100,27,0,1,1,TRUE,59,1,588.2,1,2,2,-77,0,11.630087,"40","Drop_70","Contender","Epic","EERIE BLACK","Epic","IVORY CUTLASS","Rare","HERITAGE","Epic","OTHAGUR WAR SLUG","INVIGORATE","ROYAL DESCENT","ACROBATICS","PERILOUS HEIGHT","RIPOSTE","INVIGORATE, ROYAL DESCENT, ACROBATICS, PERILOUS HEIGHT, RIPOSTE","RAIGON, JAMILA, RUH KAAN","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"24","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Jay'sus","947028971143499776","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",1,7,"Unknown",219,17,"Unknown",2,0,1,0,207,331,79,89,21,29,75,112,36,4,0,0,FALSE,148,0,307,0,2,4,71,0,11.630087,"40","Drop_70","Contender","Epic","EERIE BLACK","Epic","IVORY CUTLASS","Rare","HERITAGE","Epic","OTHAGUR WAR SLUG","INVIGORATE","ROYAL DESCENT","ACROBATICS","PERILOUS HEIGHT","RIPOSTE","INVIGORATE, ROYAL DESCENT, ACROBATICS, PERILOUS HEIGHT, RIPOSTE","RAIGON, JAMILA, RUH KAAN","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"25","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Jay'sus","947028971143499776","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",1,7,"Unknown",219,17,"Unknown",3,0,1,0,167,289,57,33,28,45,25,71,17,2,0,0,FALSE,62,0,252,0,0,2,50,0,11.630087,"40","Drop_70","Contender","Epic","EERIE BLACK","Epic","IVORY CUTLASS","Rare","HERITAGE","Epic","OTHAGUR WAR SLUG","INVIGORATE","ROYAL DESCENT","ACROBATICS","PERILOUS HEIGHT","RIPOSTE","INVIGORATE, ROYAL DESCENT, ACROBATICS, PERILOUS HEIGHT, RIPOSTE","RAIGON, JAMILA, RUH KAAN","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"26","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Jay'sus","947028971143499776","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",1,7,"Unknown",219,17,"Unknown",4,0,0,0,313,240,104,106,45,48,125,125,41,1,1,1,FALSE,74,1,462,0,2,2,-464,0,11.630087,"40","Drop_70","Contender","Epic","EERIE BLACK","Epic","IVORY CUTLASS","Rare","HERITAGE","Epic","OTHAGUR WAR SLUG","INVIGORATE","ROYAL DESCENT","ACROBATICS","PERILOUS HEIGHT","RIPOSTE","INVIGORATE, ROYAL DESCENT, ACROBATICS, PERILOUS HEIGHT, RIPOSTE","RAIGON, JAMILA, RUH KAAN","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
"27","1E446DF82F414374815C3FD162770A99",67104,"2019-07-15","MOUNT ARAZ - NIGHT","QUICK3V3","UNRANKED","3V3",0,14,"EU East",0,"PLAYER","Jay'sus","947028971143499776","RAIGON","MELEE",FALSE,2,"NORMAL",-1,FALSE,"Platinum",1,7,"Unknown",219,17,"Unknown",5,0,1,0,340,354,107,79,49,55,0,100,25,0,2,1,FALSE,108,0,496,0,1,0,56,0,11.630087,"40","Drop_70","Contender","Epic","EERIE BLACK","Epic","IVORY CUTLASS","Rare","HERITAGE","Epic","OTHAGUR WAR SLUG","INVIGORATE","ROYAL DESCENT","ACROBATICS","PERILOUS HEIGHT","RIPOSTE","INVIGORATE, ROYAL DESCENT, ACROBATICS, PERILOUS HEIGHT, RIPOSTE","RAIGON, JAMILA, RUH KAAN","MELEE MELEE MELEE","RUH KAAN, DESTINY, JADE","MELEE RANGED RANGED","Vienna",48.21,16.3634,"Europe","EU East"
